"","prod_id","store_id","week","sales_qty","avg_unit_price"
"11155",999892163,395,"30",6,1.65
"11156",999892163,395,"31",2,1.65
"11157",999892163,395,"32",2,1.65
"11158",999892163,395,"36",2,1.65
"11159",999892163,395,"38",9,1.72
"11160",999892163,395,"39",1,1.65
"11161",999892163,395,"42",5,1.65
"11162",999892163,395,"45",2,1.65
"11163",999892163,395,"16",2,1.79
"11164",999892163,395,"19",6,1.79
"11165",999892163,395,"23",4,1.79
"11166",999892163,395,"34",3,1.79
"11167",999892163,395,"44",2,1.79
"11168",999892163,395,"52",1,1.79
"11169",999892163,345,"13",2,1.65
"11170",999892163,345,"14",2,1.79
"11171",999892163,157,"34",1,1.65
"11172",999892163,525,"38",1,1.79
"11173",999892163,150,"32",1,1.65
"11174",999892163,150,"17",1,1.79
"11175",999892163,150,"21",4,1.79
"11176",999892163,150,"30",4,1.79
"11177",999892163,150,"33",1,1.79
"11178",999892163,150,"34",1,1.79
"11179",999892163,150,"35",1,1.79
"11180",999892163,346,"46",1,1.65
"11181",999892163,345,"34",1,1.79
"11182",999892163,344,"11",2,1.59
"11183",999892163,345,"29",2,1.65
"11184",999892163,342,"27",4,1.79
"11185",999892163,588,"45",2,1.79
"11186",999892163,588,"16",1,1.79
"11187",999892163,342,"15",2,1.65
"11188",999892163,395,"24",3,1.65
"11189",999892163,345,"05",1,1.65
"11190",999892163,349,"29",1,1.65
"11191",999892163,349,"33",1,1.65
"11192",999892163,349,"39",1,1.65
"11193",999892163,349,"41",1,1.65
"11194",999892163,349,"50",1,1.65
"11195",999892163,349,"36",1,1.79
"11196",999892163,346,"25",1,1.65
"11197",999892163,349,"25",1,1.79
"11198",999892163,342,"01",1,1.65
"11199",999892163,342,"14",2,1.72
"11200",999892163,525,"50",2,1.65
"11201",999892163,525,"17",2,1.79
"11202",999892163,344,"37",1,1.79
"11203",999892163,342,"39",3,1.65
"11204",999892163,342,"21",1,1.65
"11205",999892163,342,"20",1,1.79
"11206",999892163,345,"11",1,1.79
"11207",999892163,345,"47",1,1.79
"11208",999892163,588,"39",2,1.79
"11209",999892163,588,"05",2,1.79
"11210",999892163,588,"32",2,1.79
"11211",999892163,157,"36",2,1.79
"11212",999892163,346,"30",4,1.65
"11213",999892163,996,"35",1,1.65
"11214",999892163,345,"15",1,1.65
"11215",999892163,343,"05",2,1.79
"11216",999892163,588,"26",2,1.65
"11217",999892163,344,"15",1,1.59
"11218",999892163,344,"36",1,1.79
"11219",999892163,342,"42",1,1.65
"11220",999892163,588,"36",2,1.79
"11221",999892163,588,"37",2,1.79
"11222",999892163,345,"17",2,1.65
"11223",999892163,345,"22",2,1.65
"11224",999899925,157,"29",1,2.99
"11225",999899925,347,"33",1,2.69
"11226",999899925,347,"49",1,2.69
"11227",999899925,395,"06",1,2.69
"11228",999899925,395,"49",1,2.69
"11229",999899925,398,"08",1,2.69
"11230",999899925,398,"14",1,2.99
"11231",999899925,398,"38",2,2.69
"11232",999899925,335,"49",7,2.69
"11233",999899925,335,"14",6,2.99
"11234",999899925,335,"33",6,2.69
"11235",999899925,335,"08",1,2.69
"11236",999899925,335,"46",2,2.99
"11237",999899925,349,"06",15,2.69
"11238",999899925,398,"30",2,2.69
"11239",999899925,346,"14",1,2.69
"11240",999899925,349,"33",1,2.69
"11241",999899925,347,"19",1,2.69
"11242",999899925,347,"08",1,2.69
"11243",999899925,395,"08",1,2.69
"11244",999899925,150,"33",1,2.69
"11245",999899925,347,"14",2,2.69
"11246",999899925,349,"51",43,2.69
"11247",999899925,349,"08",21,2.69
"11248",999899925,349,"10",2,2.69
"11249",999899925,349,"14",14,2.93
"11250",999899925,349,"20",6,2.99
"11251",999899925,344,"38",2,2.69
"11252",999899925,349,"30",2,2.69
"11253",999899925,525,"36",1,2.69
"11254",999899925,346,"38",1,2.69
"11255",999899925,343,"26",5,2.99
"11256",999899925,349,"41",1,2.69
"11257",999899925,349,"01",1,2.69
"11258",999899925,349,"02",1,2.69
"11259",999899925,349,"04",1,2.69
"11260",999899925,349,"05",3,2.69
"11261",999899925,349,"12",7,2.49
"11262",999899925,349,"18",1,2.99
"11263",999899925,349,"22",1,2.99
"11264",999899925,349,"37",1,2.24
"11265",999899925,349,"38",2,2.69
"11266",999899925,344,"45",1,2.99
"11267",999899925,335,"20",4,2.84
"11268",999899925,349,"42",4,2.69
"11269",999899925,346,"42",7,2.69
"11270",999899925,346,"49",1,2.69
"11271",999899925,525,"06",1,2.69
"11272",999899925,346,"26",2,2.69
"11273",999899925,335,"18",3,2.69
"11274",999899925,335,"37",2,2.69
"11275",999899925,588,"46",1,2.69
"11276",999899925,996,"09",4,2.69
"11277",999899925,996,"15",1,2.69
"11278",999899925,996,"16",1,2.69
"11279",999899925,996,"17",1,2.69
"11280",999899925,996,"20",3,2.84
"11281",999899925,996,"25",3,2.69
"11282",999899925,996,"27",2,2.69
"11283",999899925,996,"30",1,2.69
"11284",999899925,996,"31",2,2.69
"11285",999899925,996,"38",2,2.69
"11286",999899925,996,"39",1,2.69
"11287",999899925,996,"40",10,2.69
"11288",999899925,996,"52",6,2.69
"11289",999899925,996,"10",2,2.69
"11290",999899925,525,"39",3,2.69
"11291",999899925,525,"42",2,2.69
"11292",999899925,335,"26",1,2.69
"11293",999899925,395,"30",1,2.99
"11294",999899925,342,"06",1,2.69
"11295",999899925,345,"19",1,2.69
"11296",999899925,588,"06",1,2.69
"11297",999899925,346,"41",6,2.69
"11298",999899925,395,"19",1,2.69
"11299",999899925,344,"49",2,2.69
"11300",999899925,342,"30",2,2.69
"11301",999899925,347,"44",1,2.69
"11302",999899925,342,"09",1,2.69
"11303",999899925,342,"38",3,2.69
"11304",999899925,342,"20",2,2.99
"11305",999899925,346,"39",4,2.69
"11306",999899925,346,"43",8,2.69
"11307",999899925,346,"48",2,2.69
"11308",999899925,346,"29",6,2.99
"11309",999899925,157,"20",3,2.99
"11310",999899925,157,"31",3,2.99
"11311",999899925,395,"14",6,2.99
"11312",999899925,349,"19",6,2.69
"11313",999899925,346,"51",1,2.69
"11314",999899925,398,"26",1,2.69
"11315",999899925,349,"26",1,2.69
"11316",999899925,344,"14",1,2.99
"11317",999899925,346,"20",2,2.99
"11318",999899925,346,"06",3,2.69
"11319",999899925,588,"14",1,2.69
"11320",999899925,346,"40",1,2.69
"11321",999899925,588,"49",2,2.69
"11322",999899925,349,"28",1,2.69
"11323",999899925,343,"32",2,2.99
"11324",999937209,335,"25",4,4.49
"11325",999937209,335,"26",2,4.49
"11326",999937209,335,"27",1,4.49
"11327",999937209,335,"35",6,4.99
"11328",999937209,335,"39",4,4.99
"11329",999937209,335,"45",1,4.99
"11330",999937209,335,"48",2,4.99
"11331",999937209,335,"51",2,4.99
"11332",999937209,335,"02",2,4.99
"11333",999937209,335,"05",3,4.99
"11334",999937209,335,"06",3,4.99
"11335",999937209,335,"07",2,4.99
"11336",999937209,335,"09",3,4.99
"11337",999937209,335,"10",3,4.99
"11338",999937209,335,"11",1,4.99
"11339",999937209,335,"12",3,4.99
"11340",999937209,335,"18",2,4.99
"11341",999937209,335,"19",1,4.99
"11342",999937209,335,"21",5,4.99
"11343",999937209,335,"22",2,4.99
"11344",999937209,335,"23",2,4.99
"11345",999937209,335,"24",3,4.99
"11346",999937209,344,"50",1,4.99
"11347",999937209,525,"10",1,4.99
"11348",999937209,525,"17",1,4.99
"11349",999937209,525,"51",2,4.99
"11350",999937209,344,"32",1,4.49
"11351",999937209,345,"50",2,4.99
"11352",999937209,349,"51",12,4.99
"11353",999937209,344,"06",3,4.55
"11354",999937209,344,"10",2,4.55
"11355",999937209,346,"25",1,4.49
"11356",999937209,343,"37",6,4.99
"11357",999937209,395,"21",1,4.99
"11358",999937209,157,"01",1,4.79
"11359",999937209,150,"26",181,4.49
"11360",999937209,345,"09",1,4.99
"11361",999937209,347,"52",5,4.99
"11362",999937209,346,"43",3,4.99
"11363",999937209,588,"39",1,4.99
"11364",999937209,343,"21",7,4.99
"11365",999937209,346,"51",4,4.99
"11366",999937209,395,"16",4,4.99
"11367",999937209,996,"39",14,4.99
"11368",999937209,345,"51",1,4.99
"11369",999937209,588,"25",2,4.49
"11370",999937209,395,"39",2,4.99
"11371",999937209,343,"06",2,4.99
"11372",999937209,996,"35",2,4.99
"11373",999937209,996,"36",3,4.99
"11374",999937209,996,"38",8,4.99
"11375",999937209,996,"40",6,4.99
"11376",999937209,996,"42",7,4.99
"11377",999937209,996,"51",6,4.99
"11378",999937209,345,"14",2,4.99
"11379",999937209,345,"16",6,4.99
"11380",999937209,344,"26",1,4.99
"11381",999937209,344,"13",1,4.55
"11382",999937209,343,"23",2,4.99
"11383",999937209,588,"52",2,4.99
"11384",999937209,345,"10",1,4.99
"11385",999937209,345,"25",9,4.99
"11386",999937209,345,"52",1,4.99
"11387",999937209,345,"38",6,4.99
"11388",999937209,349,"25",12,4.99
"11389",999937209,344,"43",1,4.99
"11390",999937209,343,"30",1,4.49
"11391",999937209,343,"32",3,4.49
"11392",999937209,343,"43",6,4.99
"11393",999937209,395,"43",1,4.99
"11394",999937209,335,"17",1,4.99
"11395",999937209,342,"43",2,4.99
"11396",999937209,588,"17",1,4.99
"11397",999937209,157,"06",1,4.99
"11398",999937209,157,"10",1,4.99
"11399",999937209,157,"21",1,4.99
"11400",999937209,398,"18",2,4.99
"11401",999937274,335,"04",2,3.99
"11402",999937274,335,"19",4,3.99
"11403",999937274,343,"31",12,3.99
"11404",999937274,588,"15",1,3.99
"11405",999937274,344,"35",1,3.99
"11406",999937274,349,"35",1,3.99
"11407",999937274,347,"26",1,3.99
"11408",999937274,342,"33",1,3.99
"11409",999937274,342,"38",1,3.99
"11410",999937274,344,"07",3,3.99
"11411",999937274,344,"28",2,3.99
"11412",999937274,344,"13",3,3.99
"11413",999937274,344,"15",5,3.99
"11414",999937274,344,"20",1,3.99
"11415",999937274,344,"22",2,3.99
"11416",999937274,344,"37",5,3.99
"11417",999937274,344,"40",3,3.99
"11418",999937274,345,"29",2,3.99
"11419",999937274,157,"45",1,3.99
"11420",999937274,157,"46",2,3.99
"11421",999937274,157,"51",2,3.99
"11422",999937274,157,"15",3,3.99
"11423",999937274,157,"37",2,3.99
"11424",999937274,157,"38",1,3.99
"11425",999937274,157,"42",2,3.99
"11426",999937274,347,"52",4,3.99
"11427",999937274,398,"16",1,3.99
"11428",999937274,398,"17",1,3.99
"11429",999937274,398,"46",1,3.99
"11430",999937274,347,"48",1,3.99
"11431",999937274,588,"44",1,3.99
"11432",999937274,588,"05",3,3.99
"11433",999937274,588,"29",1,3.99
"11434",999937274,588,"38",5,3.99
"11435",999937274,346,"27",2,3.99
"11436",999937274,346,"13",2,3.99
"11437",999937274,343,"46",3,3.99
"11438",999937274,150,"25",1,3.99
"11439",999937274,525,"04",1,3.99
"11440",999937274,588,"46",1,3.99
"11441",999937274,996,"46",1,3.99
"11442",999937274,157,"13",1,3.99
"11443",999937274,346,"37",3,3.99
"11444",999937274,349,"48",1,3.99
"11445",999937274,335,"25",2,3.99
"11446",999937274,996,"18",1,3.99
"11447",999937274,344,"31",1,3.99
"11448",999937274,342,"40",1,3.99
"11449",999937274,342,"51",4,3.99
"11450",999937274,345,"13",3,3.99
"11451",999937274,150,"28",1,3.99
"11452",999937274,996,"31",1,3.99
"11453",999937274,398,"13",4,3.99
"11454",999937274,346,"25",6,3.99
"11455",999937274,588,"25",2,3.99
"11456",999937274,345,"05",1,3.99
"11457",999937274,345,"15",1,3.99
"11458",999937274,345,"38",1,3.99
"11459",999937274,345,"33",1,3.99
"11460",999937274,398,"28",2,3.99
"11461",999937274,398,"48",1,3.99
"11462",999937545,335,"01",1,4.49
"11463",999937545,335,"19",1,4.49
"11464",999937545,398,"21",2,4.49
"11465",999937545,342,"42",1,4.49
"11466",999937545,346,"34",2,4.49
"11467",999937545,346,"46",1,4.49
"11468",999937545,346,"26",1,4.49
"11469",999937545,344,"37",1,4.49
"11470",999937545,344,"50",3,4.49
"11471",999937545,335,"46",2,4.49
"11472",999937545,335,"39",2,4.49
"11473",999937545,157,"37",1,4.49
"11474",999937545,344,"05",2,4.24
"11475",999937545,342,"40",6,4.49
"11476",999937545,588,"43",5,4.49
"11477",999937545,346,"43",1,4.49
"11478",999937545,346,"21",2,4.49
"11479",999937545,346,"37",10,4.49
"11480",999937545,346,"38",2,4.49
"11481",999937545,346,"39",1,4.49
"11482",999937545,346,"42",3,4.49
"11483",999937545,346,"49",1,4.49
"11484",999937545,346,"51",4,4.49
"11485",999937545,345,"39",2,4.49
"11486",999937545,349,"10",4,4.49
"11487",999937545,349,"13",1,4.49
"11488",999937545,349,"39",5,4.49
"11489",999937545,349,"14",6,4.49
"11490",999937545,525,"37",4,4.49
"11491",999937545,345,"05",13,4.49
"11492",999937545,588,"05",1,4.49
"11493",999937545,345,"53",2,4.49
"11494",999937545,345,"14",2,4.49
"11495",999937545,345,"43",6,4.49
"11496",999937545,343,"21",8,4.49
"11497",999937545,157,"25",3,4.49
"11498",999937545,157,"42",2,4.49
"11499",999937545,157,"47",2,4.49
"11500",999937545,349,"43",3,4.49
"11501",999937545,343,"38",5,4.49
"11502",999937545,346,"12",2,4.49
"11503",999937545,349,"49",2,4.49
"11504",999937545,157,"49",2,4.49
"11505",999937545,345,"17",1,4.49
"11506",999937545,344,"43",2,4.49
"11507",999937545,344,"51",12,4.49
"11508",999937545,343,"42",4,4.49
"11509",999937545,588,"44",1,4.49
"11510",999937545,347,"42",1,4.49
"11511",999937545,346,"45",2,4.49
"11512",999937545,996,"43",2,4.49
"11513",999937545,395,"02",1,4.49
"11514",999937545,525,"03",1,4.49
"11515",999937545,588,"49",3,4.49
"11516",999937545,588,"18",1,4.49
"11517",999937545,157,"51",1,4.49
"11518",999937545,157,"10",1,4.49
"11519",999937545,525,"43",1,4.49
"11520",999937545,996,"07",3,4.49
"11521",999937545,395,"17",2,4.49
"11522",999937545,343,"51",12,4.49
"11523",999937545,344,"49",4,4.49
"11524",999937545,342,"11",1,4.49
"11525",999937545,342,"16",1,4.49
"11526",999937545,342,"38",1,4.49
"11527",999937545,342,"46",1,4.49
"11528",999937545,588,"37",4,4.49
"11529",999937545,588,"51",1,4.49
"11530",999937545,525,"05",3,4.49
"11531",999937545,525,"06",1,4.49
"11532",999937545,525,"51",18,4.49
"11533",999937545,525,"21",2,4.49
"11534",999937545,343,"25",2,4.49
"11535",999937545,343,"31",7,4.49
"11536",999937545,343,"41",1,4.49
"11537",999937545,343,"43",2,4.49
"11538",999937545,343,"50",1,4.49
"11539",999937545,343,"17",2,4.49
"11540",999937545,343,"39",1,4.49
"11541",999937545,157,"05",1,4.49
"11542",999937545,345,"51",6,4.49
"11543",999937545,398,"08",1,4.49
"11544",999937545,398,"10",1,4.49
"11545",999937545,398,"43",1,4.49
"11546",999937545,398,"28",1,4.49
"11547",999937609,335,"02",1,2.99
"11548",999937609,398,"09",2,2.99
"11549",999937609,398,"12",1,2.99
"11550",999937609,398,"15",1,2.99
"11551",999937609,398,"18",1,2.99
"11552",999937609,398,"23",2,2.99
"11553",999937609,398,"25",1,2.99
"11554",999937609,398,"27",2,2.99
"11555",999937609,398,"43",1,2.99
"11556",999937609,398,"52",2,2.99
"11557",999937609,398,"02",1,2.99
"11558",999937609,398,"22",1,3.49
"11559",999937609,398,"30",1,3.49
"11560",999937609,398,"46",2,3.24
"11561",999937609,398,"38",2,3.49
"11562",999937609,398,"39",1,3.49
"11563",999937609,342,"46",1,3.49
"11564",999937609,150,"47",1,3.49
"11565",999937609,588,"37",2,3.49
"11566",999937609,996,"10",1,2.99
"11567",999937609,398,"45",1,2.99
"11568",999937609,398,"47",2,2.99
"11569",999937609,398,"48",4,2.99
"11570",999937609,398,"50",1,2.99
"11571",999937609,398,"51",2,2.99
"11572",999937609,398,"06",2,2.99
"11573",999937609,398,"08",1,2.99
"11574",999937609,398,"10",2,2.99
"11575",999937609,347,"18",1,3.49
"11576",999937609,345,"39",3,3.49
"11577",999937609,345,"45",1,3.49
"11578",999937609,345,"46",1,3.49
"11579",999937609,345,"47",2,3.49
"11580",999937609,345,"49",1,3.49
"11581",999937609,345,"51",2,3.49
"11582",999937609,525,"51",1,2.99
"11583",999937609,588,"08",1,2.68
"11584",999937609,588,"13",1,2.68
"11585",999937609,395,"04",1,2.99
"11586",999937609,345,"43",1,2.99
"11587",999937609,345,"40",1,2.99
"11588",999937609,346,"12",3,2.99
"11589",999937609,346,"39",2,3.49
"11590",999937609,398,"32",1,2.39
"11591",999937609,349,"38",1,3.49
"11592",999937609,525,"07",2,2.68
"11593",999937609,395,"37",1,3.49
"11594",999937609,395,"38",6,3.49
"11595",999937609,525,"41",2,2.99
"11596",999937609,398,"37",1,3.49
"11597",999937609,398,"34",1,2.99
"11598",999937609,335,"48",1,2.99
"11599",999937609,335,"45",1,3.49
"11600",999937609,525,"19",1,2.68
"11601",999937609,525,"26",2,2.99
"11602",999937609,525,"04",1,2.99
"11603",999937609,525,"05",1,2.99
"11604",999937609,525,"06",1,2.99
"11605",999937609,525,"08",1,2.99
"11606",999937609,525,"18",1,3.49
"11607",999937609,525,"38",1,3.49
"11608",999937609,344,"48",1,2.99
"11609",999937609,349,"39",3,3.49
"11610",999946225,347,"14",4,2.49
"11611",999946225,342,"07",6,2.49
"11612",999946225,342,"08",4,2.49
"11613",999946225,347,"07",3,2.49
"11614",999946225,347,"15",1,2.49
"11615",999946225,525,"14",3,2.49
"11616",999946225,347,"48",1,1.87
"11617",999946225,347,"40",2,3.59
"11618",999946225,346,"14",1,2.49
"11619",999946225,345,"03",1,2.49
"11620",999946225,157,"07",7,2.49
"11621",999946225,588,"05",1,2.49
"11622",999946225,398,"21",1,2.49
"11623",999946225,157,"08",2,2.49
"11624",999946225,157,"25",3,3.59
"11625",999946225,342,"14",1,2.49
"11626",999946225,343,"14",4,2.49
"11627",999946225,345,"17",1,2.49
"11628",999946225,347,"39",1,2.49
"11629",999946225,345,"14",1,2.49
"11630",999946225,588,"14",2,2.49
"11631",999946225,996,"08",1,2.49
"11632",999946225,996,"09",1,2.49
"11633",999946225,395,"07",2,2.49
"11634",999946225,344,"21",1,2.49
"11635",999946225,345,"07",3,2.49
"11636",999946225,398,"02",2,2.49
"11637",999946225,398,"07",4,2.49
"11638",999946225,398,"08",4,2.49
"11639",999946225,398,"14",8,2.49
"11640",999946225,588,"07",1,2.49
"11641",999946225,525,"07",2,2.49
"11642",999946225,344,"08",1,2.34
"11643",999946225,345,"35",1,3.59
"11644",999946225,349,"07",2,2.49
"11645",999946225,346,"07",1,2.49
"11646",999946225,525,"19",1,2.49
"11647",999946225,349,"14",1,2.49
"11648",999946225,335,"07",1,2.49
"11649",999946225,395,"41",1,3.59
"11650",999946229,343,"36",4,3.49
"11651",999946229,347,"01",3,2.89
"11652",999946229,349,"04",2,2.99
"11653",999946229,349,"03",6,2.99
"11654",999946229,398,"43",1,2.99
"11655",999946229,342,"45",1,2.99
"11656",999946229,342,"03",3,2.99
"11657",999946229,343,"21",5,3.49
"11658",999946229,349,"32",1,2.99
"11659",999946229,525,"29",1,2.99
"11660",999946229,343,"16",7,2.99
"11661",999946229,588,"01",1,2.99
"11662",999946229,347,"02",1,2.89
"11663",999946229,395,"01",1,2.89
"11664",999946229,157,"21",1,3.49
"11665",999946229,347,"03",1,2.99
"11666",999946229,342,"36",1,3.49
"11667",999946229,398,"03",1,2.99
"11668",999946229,588,"42",2,1.49
"11669",999946229,588,"16",3,2.99
"11670",999946229,345,"36",1,3.49
"11671",999946229,343,"01",1,2.89
"11672",999946229,343,"24",1,2.99
"11673",999946229,150,"32",1,2.99
"11674",999946229,346,"25",2,3.49
"11675",999946229,395,"03",1,2.99
"11676",999946229,347,"40",1,3.49
"11677",999946229,335,"32",1,2.99
"11678",999946229,150,"17",2,2.99
"11679",999958016,157,"35",1,2.39
"11680",999958016,347,"29",1,2.39
"11681",999958016,335,"49",7,2.69
"11682",999958016,349,"09",2,2.39
"11683",999958016,349,"10",3,2.54
"11684",999958016,349,"28",2,2.69
"11685",999958016,349,"46",23,2.615
"11686",999958016,349,"50",3,2.69
"11687",999958016,335,"35",10,2.39
"11688",999958016,335,"19",3,2.69
"11689",999958016,335,"37",2,2.69
"11690",999958016,996,"35",9,2.39
"11691",999958016,342,"18",10,2.39
"11692",999958016,342,"17",11,2.69
"11693",999958016,395,"22",10,2.69
"11694",999958016,398,"24",6,2.69
"11695",999958016,588,"42",2,2.39
"11696",999958016,588,"05",6,2.69
"11697",999958016,157,"09",4,2.39
"11698",999958016,342,"24",32,2.69
"11699",999958016,344,"23",8,2.39
"11700",999958016,342,"23",6,2.39
"11701",999958016,342,"26",2,2.39
"11702",999958016,342,"28",13,2.49
"11703",999958016,342,"35",9,2.39
"11704",999958016,342,"42",7,2.39
"11705",999958016,342,"19",3,2.69
"11706",999958016,342,"46",6,2.51
"11707",999958016,342,"50",12,2.69
"11708",999958016,996,"24",20,2.69
"11709",999958016,157,"46",10,2.39
"11710",999958016,157,"47",4,2.465
"11711",999958016,342,"47",7,2.39
"11712",999958016,157,"22",2,2.69
"11713",999958016,157,"23",1,2.69
"11714",999958016,588,"46",9,2.54
"11715",999958016,398,"32",1,2.39
"11716",999958016,349,"04",5,2.39
"11717",999958016,344,"09",3,2.39
"11718",999958016,343,"46",14,2.54
"11719",999958016,347,"06",4,2.39
"11720",999958016,398,"04",8,2.39
"11721",999958016,342,"32",5,2.39
"11722",999958016,342,"30",4,2.59
"11723",999958016,342,"49",1,2.69
"11724",999958016,349,"24",14,2.69
"11725",999958016,588,"35",12,2.39
"11726",999958016,588,"28",3,2.54
"11727",999958016,588,"50",8,2.69
"11728",999958016,346,"18",3,2.49
"11729",999958016,346,"46",14,2.54
"11730",999958016,346,"19",2,2.54
"11731",999958016,344,"36",3,2.59
"11732",999958016,346,"50",8,2.59
"11733",999958016,346,"51",3,2.39
"11734",999958016,525,"19",1,2.39
"11735",999958016,525,"06",1,2.39
"11736",999958016,349,"22",16,2.69
"11737",999958016,343,"04",7,2.39
