"","product_id","alpha"
"8086",999641509,-0.992374042127865
"8087",999642204,-1.09116609319016
"8088",999642278,2.85589549099561
"8089",999642284,1.74742010729948
"8090",999642452,1.04433497536946
"8091",999642479,1.61770645222402
"8092",999642511,61.1709514392445
"8093",999642512,-7.03853789004455
"8094",999642513,1.09290646578782
"8095",999642514,-5.18073217726395
"8096",999642515,7.47373702422142
"8097",999642643,0.197920277296362
"8098",999642645,3.04740324481102
"8099",999642793,1.46417247317186
"8100",999643037,4.40733881524976
"8101",999643375,1.48102490451528
"8102",999643390,1.3240284619595
"8103",999643628,1.289500509684
"8104",999644965,2.21541614906832
"8105",999646622,3.21461057238912
"8106",999646623,4.26379510081275
"8107",999646624,0.118539165324731
"8108",999648071,0.986888550936106
"8109",999648181,-1.0107319128446
"8110",999649676,6.42141230068337
"8111",999649681,1.53900709219858
"8112",999650117,3.42803522748677
"8113",999650856,0.682286272897009
"8114",999651041,1.88332091158354
"8115",999651155,0.699912847121585
"8116",999651772,1.08526531224092
"8117",999652144,0.456391067544234
"8118",999653192,3.81033613056981
"8119",999653223,1.07324690793756
"8120",999655889,1.0619335347432
"8121",999655939,0.90748938750758
"8122",999659265,1.80220514533912
"8123",999662083,0.663262795275591
"8124",999663472,0.601991304660101
"8125",999663675,1.01109483368719
"8126",999663922,0.163977027997129
"8127",999663923,1.00343394948791
"8128",999663925,1.39450168296782
"8129",999664305,2.70711150715484
"8130",999664703,1.44768676978419
"8131",999664975,10.6039790515911
"8132",999666207,1.27474218285916
"8133",999666253,0.924682422895583
"8134",999666589,1.09401846813422
"8135",999666592,0.806411425734273
"8136",999666678,2.77679397279267
"8137",999668143,0.700753686468788
"8138",999668455,0.707424280579657
"8139",999668538,0.759678935202825
"8140",999668907,1.55952569512415
"8141",999669128,0.347838021593494
"8142",999669224,12.5251208403148
"8143",999671015,0.991630271437964
"8144",999671350,8.93475582758569
"8145",999671576,2.13839763952676
"8146",999672108,0.288386859563258
"8147",999673630,6.3115636918383
"8148",999673660,2.19370409859192
"8149",999675793,1.00434823436951
"8150",999676078,2.78601596740321
"8151",999676195,0.291107216901964
"8152",999676404,3.11131838567357
"8153",999676672,1.52896734965971
"8154",999677772,3.38286889877431
"8155",999677773,1.3670963781461
"8156",999677774,2.09972335917992
"8157",999677945,1.12282500804408
"8158",999678638,1.42721801389665
"8159",999679564,1.032
"8160",999679832,11.4202072815189
"8161",999679887,4.16578529878371
"8162",999680136,3.83783143939394
"8163",999680140,1.58139993427539
"8164",999680217,24.1225404104235
"8165",999680244,3.92917594654788
"8166",999680246,5.45601963115687
"8167",999680258,-0.569783834586469
"8168",999680264,29.0679121059756
"8169",999680280,-3.00552208835344
"8170",999680283,0.254689663854965
"8171",999680284,6.62809809548656
"8172",999680486,1.12479447649346
"8173",999680491,12.0531261523424
"8174",999682051,0.302769329887757
"8175",999682188,1.06148383188031
"8176",999682344,1.84638964968085
"8177",999682345,2.28462741993742
"8178",999682396,1.82085715769924
"8179",999682401,1.66320819995533
"8180",999682638,7.2832704597241
"8181",999682897,0.78034398034398
"8182",999683976,-10.0956670845932
"8183",999684584,-0.373260363297629
"8184",999684585,1.03875968992248
"8185",999685073,1.0625
"8186",999685074,1.18520303105181
"8187",999685075,1.47459538097836
"8188",999685082,0.745780709140237
"8189",999685083,1.2986651161205
"8190",999685511,-3.90567164179102
"8191",999685596,0.917686350845624
"8192",999687677,1.11433090260898
"8193",999688451,1.11028291694502
"8194",999688858,1.67734518564634
"8195",999689443,1.05890972986731
"8196",999689497,0.690950599444057
"8197",999689498,1.31796775059864
"8198",999689547,1.59680533279295
"8199",999689548,1.96790256692546
"8200",999689683,1.75929869768757
"8201",999690586,1.80051877470357
"8202",999690801,2.62269436698589
"8203",999693072,0.988902506963788
"8204",999693153,0.859963228157792
"8205",999693305,2.14828464008158
"8206",999693600,0.482033235240911
"8207",999693702,13.0966557434502
"8208",999693708,0.68279983948695
"8209",999694016,7.23768410360589
"8210",999694276,0.890175252950454
"8211",999694373,0.863556515610205
"8212",999694778,1.26671794871795
"8213",999694944,0.746848914844607
"8214",999694945,1.80330665898578
"8215",999694953,38.232038203788
"8216",999696921,3.32817431352997
"8217",999698743,-1.299375
"8218",999700025,1.51381739360266
"8219",999700196,1.73339291961088
"8220",999700869,-1.08470505608274
"8221",999700936,2.05112588067771
"8222",999701472,1.2837013833624
"8223",999702830,4.19667229627078
"8224",999702831,2.92659791877554
"8225",999702832,3.02083420448784
"8226",999702833,20.0348562074551
"8227",999702834,15.1592102657811
"8228",999702835,3.86231944412136
"8229",999702986,5.54315709970572
"8230",999702988,3.63085384037592
"8231",999702991,-0.25636272241146
"8232",999703947,0.248441926345616
"8233",999704417,1.27429109363817
"8234",999705126,0.143530968370614
"8235",999705372,0.86142310765898
"8236",999705877,0.965041816009558
"8237",999705881,1.3132616481893
"8238",999709363,1.00210304942166
"8239",999709779,0.971520825746892
"8240",999709831,1.07319004031226
"8241",999710622,-3.52115917580431
"8242",999712436,1.11306799041511
"8243",999712437,0.985046905600137
"8244",999712821,2.67727472425091
"8245",999712928,0.044885181044122
"8246",999713061,1.01153442444793
"8247",999713063,1.1288564569103
"8248",999713944,0.987560644021652
"8249",999718246,3.57758620689655
"8250",999718251,3.73543596733258
"8251",999719617,2.82698256590467
"8252",999719639,10.0051561895899
"8253",999720152,0.657197452229299
"8254",999720533,1.71987528383538
"8255",999720875,13.6021366610231
"8256",999721011,5.46506116582012
"8257",999721046,1.14450867052023
"8258",999722763,7.51512320223985
"8259",999722951,1.3959966788902
"8260",999723132,0.991478076496671
"8261",999725419,10.2614515515632
"8262",999726820,1.54092166304188
"8263",999726858,5.79451627085264
"8264",999727576,7.69656786791586
"8265",999727644,1.31893687707641
"8266",999728599,0.859408863900493
"8267",999729016,-0.439967643110391
"8268",999730126,1.0471472940776
"8269",999731301,0.874399512099595
"8270",999733187,1.17690964107156
"8271",999733379,6.85033700101272
"8272",999733380,5.32602396560775
"8273",999735155,1.03120567375887
"8274",999735191,0.669089319202271
"8275",999735430,-4.73107517482521
"8276",999736122,0.896211761236924
"8277",999736145,-0.0805847063718545
"8278",999736169,0.751808355036048
"8279",999736173,1.37045932152507
"8280",999736423,1.02651515151515
"8281",999736538,0.031809523809524
"8282",999736705,1.62707199602495
"8283",999736899,1.01628521596754
"8284",999736900,1.10700828937453
"8285",999736903,1.52529485318871
"8286",999736959,-1.6629161348181
"8287",999737053,6.74317431734844
"8288",999737289,1.57058275586155
"8289",999737296,379.425629290628
"8290",999738628,1.79175277786514
"8291",999738932,1.13974054254426
"8292",999739669,1.71598136613452
"8293",999742128,1.41020608439647
"8294",999742129,1.15543259557344
"8295",999742130,0.242152466367713
"8296",999742135,1.11285714285714
"8297",999742136,0.754977033504049
"8298",999742141,1.12885154061625
"8299",999742142,0.667731137248926
"8300",999742174,0.912248994626658
"8301",999742195,1.55501324666103
"8302",999742200,0.965664480990886
"8303",999742262,0.928027567343284
"8304",999742263,0.958548564123067
"8305",999742270,1.19142720378134
"8306",999742272,1.71047267522697
"8307",999742274,1.03070894126905
"8308",999742275,0.921227811984456
"8309",999742276,1.10024741601773
"8310",999742283,0.931492427926681
"8311",999742284,3.07023183479769
"8312",999742294,0.515876519573222
"8313",999742295,-0.372576582908733
"8314",999742296,0.248554760600318
"8315",999742297,0.664459462798444
"8316",999742298,1.13093394162519
"8317",999742299,2.64025831423529
"8318",999742300,1.0391809407718
"8319",999742301,0.884005915124099
"8320",999742348,4.52504654645537
"8321",999742349,4.25352584909295
"8322",999742365,1.83733662455025
"8323",999742546,6.61836204197244
"8324",999742698,5.62386634296686
"8325",999742699,4.44485981308411
"8326",999742859,13.5989625652971
"8327",999742911,2.50205968541238
"8328",999742912,3.32218844984803
"8329",999742931,1.39323467230444
"8330",999742943,2.23729415931284
"8331",999743014,-2.44044811320756
"8332",999743035,7.6279705573081
"8333",999743131,4.29227193492156
"8334",999743137,3.98237885462555
"8335",999743162,14.7710434421625
"8336",999743597,1.07871720116618
"8337",999743599,1.08341915550978
"8338",999743600,1.10254491017964
"8339",999743636,3.7792349726776
"8340",999743741,5.06486280919911
"8341",999743760,1.15271739130435
"8342",999743762,1.06082725060827
"8343",999744483,1.12538795779019
"8344",999744679,5.28344752975117
"8345",999744786,1.13209033613444
"8346",999744787,1.85934065934066
"8347",999744794,0.858348872305584
"8348",999744795,1.27344653853331
"8349",999744796,0.942045351060926
"8350",999744800,1.04103241580566
"8351",999744803,0.478975384487196
"8352",999745098,1.76927729059571
"8353",999745415,1.17016104527499
"8354",999745505,0.505579054842475
"8355",999745522,3.75437858137201
"8356",999745524,3.22175438596491
"8357",999745560,5.44885154460583
"8358",999745611,2.54090645219653
"8359",999745633,5.09876648686804
"8360",999745637,25.354782136413
"8361",999745651,2.08986719931734
"8362",999745652,2.44991094991095
"8363",999745665,2.31599205059354
"8364",999745666,4.4646510313253
"8365",999745668,6.32293494728372
"8366",999745669,5.2130588599333
"8367",999745670,7.40119129624374
"8368",999745690,4.19446143806844
"8369",999745760,0.879708610741689
"8370",999746511,-0.008704787633205
"8371",999746516,1.14453507340946
"8372",999746517,1.15356564019449
"8373",999746518,1.24306662416321
"8374",999746519,3.29333259494043
"8375",999746565,6.14090101390195
"8376",999746566,4.66579062636881
"8377",999746635,1.05360824742268
"8378",999746648,-3.55316373880727
"8379",999746684,10.8360860860861
"8380",999746898,1.0992414664981
"8381",999746921,1.18481848184818
"8382",999747266,1.08537331975589
"8383",999747267,1.51570166676277
"8384",999747268,0.25983312396376
"8385",999747272,0.53243989638671
"8386",999747285,1.54250426863973
"8387",999747288,2.31035801713587
"8388",999747301,1.13152094048494
"8389",999764200,1.45877513711152
"8390",999770553,0.413226788810571
"8391",999773977,1.17694968553459
"8392",999775054,1.21241689534073
"8393",999777148,-1.27007092198582
"8394",999778745,1.07416267942584
"8395",999779119,0.744480712166171
"8396",999779847,2.03835540838852
"8397",999779849,1.29484029484029
"8398",999779975,-2.97164877511699
"8399",999780286,1.59688080276647
"8400",999780326,1.25561797752809
"8401",999781556,1.06293791369615
"8402",999781890,2.22826165300863
"8403",999782571,0.836313123270034
"8404",999782681,0.579662672461828
"8405",999782821,0.966849549406896
"8406",999782896,1.13088475474074
"8407",999785049,12.7795223352499
"8408",999785991,0.701022569320598
"8409",999786008,0.773291079572907
"8410",999786010,0.962676131130784
"8411",999789512,1.07025145855644
"8412",999794688,0.866287442396314
"8413",999794690,1.26077654367503
"8414",999795051,1.14179826399512
"8415",999797825,1.42188989139258
"8416",999802375,0.455894516241375
"8417",999823957,0.542832678398982
"8418",999827902,3.3031277604815
"8419",999827932,1.3265306122449
"8420",999834725,1.0765306122449
"8421",999834726,1.05426356589147
"8422",999835410,0.947366407945494
"8423",999843544,1.1662935841789
"8424",999843974,0.089028946148241
"8425",999849992,1.40540540540541
"8426",999880678,-0.536931818181827
"8427",999880854,-4.89716926632005
"8428",999880902,19.0639367816091
"8429",999881006,0.510196557625005
"8430",999881172,0.698882681564246
"8431",999881242,2.48664122137405
"8432",999881320,22.9683042789223
"8433",999881323,0.9492391951084
"8434",999885829,-0.358646182981624
"8435",999886381,1.47803617571059
"8436",999886791,1.65263842811573
"8437",999887025,1.18465215297221
"8438",999887445,0.849546827794564
"8439",999887977,1.00051669272088
"8440",999889720,1.48466257668712
"8441",999889736,3.66372367740995
"8442",999891074,0.769923212555659
"8443",999892084,0.742450703770756
"8444",999892085,1.65924551458126
"8445",999892152,3.44666343134457
"8446",999892160,-0.199538110143574
"8447",999892163,6.02671392458019
"8448",999892188,0.200499999999995
"8449",999892546,1.03995793901157
"8450",999893018,1.90163782083347
"8451",999893478,1.30602593440122
"8452",999895176,0.552122184267657
"8453",999895180,-0.59675829120113
"8454",999895393,1.33985863660426
"8455",999895540,1.93456243598624
"8456",999895634,1.11724915445321
"8457",999895637,0.491657431162326
"8458",999895651,-3.92908461157846
"8459",999895680,0.872437833116102
"8460",999895736,1.24332331420434
"8461",999895753,1.04207912276431
"8462",999895786,0.937363931676922
"8463",999895798,0.367501153668667
"8464",999895907,0.883828163885977
"8465",999896041,1.03531598513011
"8466",999896102,-0.194775763358778
"8467",999896118,1.26107471826225
"8468",999896120,1.53064516129032
"8469",999896160,3.97119970470469
"8470",999896161,2.5283626877632
"8471",999896837,1.09811672257553
"8472",999897290,0.909212121212122
"8473",999897291,0.978806676480249
"8474",999897292,1
"8475",999897307,2.92083697124793
"8476",999897318,0.784245968456495
"8477",999897329,-0.012699620620267
"8478",999897602,3.32661194366384
"8479",999897970,0.744101095993397
"8480",999898062,-10.786282811177
"8481",999898075,-0.0306300508195406
"8482",999898340,2.60958384955767
"8483",999899463,0.384986507773863
"8484",999899538,0.209598434716461
"8485",999899550,1.09027789847484
"8486",999899582,3.32000742490238
"8487",999899607,0.812106059323596
"8488",999899609,1.1970802919708
"8489",999899623,0.793151752398581
"8490",999899653,0.517168936540133
"8491",999899867,1.21176470588235
"8492",999899925,10.6192336111445
"8493",999899930,1.6822624933451
"8494",999900757,0.95810909236358
"8495",999900759,0.500954344300704
"8496",999900897,0.933924570326784
"8497",999901028,1.42056436026286
"8498",999901934,0.92824
"8499",999901968,0.899129072681703
"8500",999904630,0.948067635134148
"8501",999912398,1.26599880804876
"8502",999915694,1.77238338875057
"8503",999915697,0.908754231028197
"8504",999915698,0.939788568902462
"8505",999915710,1.09642116230139
"8506",999915711,1.03679021477851
"8507",999915712,1.24180030621605
"8508",999918433,1.0360986630332
"8509",999918501,-4.48137273324089
"8510",999918502,-0.502351142090049
"8511",999918906,0.404546522556384
"8512",999919095,6.14513982368936
"8513",999919106,9.32699008401084
"8514",999919690,2.14887541598333
"8515",999931385,2.99476592977893
"8516",999931401,0.43008339839764
"8517",999931703,0.74896234246472
"8518",999931809,0.994418872026414
"8519",999932008,-0.0666833751044471
"8520",999932011,0.47063332242897
"8521",999932190,0.90886014595637
"8522",999932191,1.11729621987806
"8523",999932200,-0.785084574711091
"8524",999932201,0.640965893766469
"8525",999932208,0.714261067852051
"8526",999932209,0.915793714050749
"8527",999932409,0.834499958305511
